105.903;0.0216215;-0.113636
104.797;-0.0110566;-0.133003
104.539;-0.010615;-0.118776
96.1186;0.00258094;-0.105482
68.2032;-0.0299441;-0.121907
55.9055;0.0491536;0.015075
63.1281;0.017103;0.142072
77.3693;0.109928;0.16074
82.6143;0.0757144;-0.0238309
96.516;0.106914;-0.103689
105.524;-0.00257366;-0.165529
116.743;-0.00655764;-0.169441
126.253;0.000325505;-0.148473
135.706;0.0121987;-0.17882
144.5;0.0113776;-0.186982
149.222;-0.0280716;-0.192164
152.413;-0.026714;-0.141067
117.413;0.102671;-0.195533
91.956;-0.143958;-0.329601
87.1009;-0.438928;-0.194616
84.6485;-0.141622;0.0493945
81.4798;-0.0352957;0.144535
59.9826;0.114817;0.0583243
51.9479;0.0153974;-0.0707412
61.8386;0.275626;-0.133511
61.9914;0.153165;-0.36433
74.6467;-0.109332;-0.323944
74.4731;0.023845;-0.289535
71.8531;-0.0542779;-0.277686
75.7106;-0.0140324;-0.237359
78.6656;0.00608761;-0.236197
80.0328;-0.0418329;-0.220474
80.7251;-0.0495844;-0.157283
77.4829;-0.00800776;-0.165272
82.0682;0.00738556;-0.153528
83.5025;0.00181753;-0.160921
84.1742;0.00169498;-0.162132
85.649;0.00375683;-0.165079
88.7011;-0.025655;-0.145764
91.7167;-0.00544739;-0.134525
90.8873;0.051638;-0.163808
87.4375;0.0323575;-0.222478
80.3216;-0.0028739;-0.219935
68.0834;-0.0987198;-0.180595
65.1661;-0.0725819;-0.153947
70.4648;-0.109466;-0.051918
69.8288;0.147054;-0.0941041
74.7883;0.0778154;-0.168243
73.8212;0.0484646;-0.193558
61.7211;0.151648;-0.162705
48.7059;0.491415;-0.125867
57.0793;0.0741742;-0.191663
65.1819;0.00301725;-0.166519
63.6759;0.00613767;-0.23029
61.3834;-0.315937;-0.221322
70.8525;0.0973185;-0.182289
81.0834;0.0332845;-0.284159
82.1606;-0.00253552;-0.316695
89.8466;-0.00708359;-0.308818
93.8713;-0.0143034;-0.295933
96.5892;-0.00946873;-0.277505
93.3162;0.0431722;-0.262476
94.4079;0.0229757;-0.305496
92.6027;-0.0262701;-0.293903
95.0724;-0.0110633;-0.231901
91.728;-0.0188653;-0.248387
96.1648;-0.0142428;-0.216016
99.7345;-0.00329321;-0.199409
99.1727;0.0158728;-0.218707
98.1863;-0.00495356;-0.23768
99.1683;-0.0962464;-0.134725
95.0543;0.00772983;-0.0754957
98.4282;0.0311292;-0.113166
100.24;0.0195821;-0.159151
97.9008;-0.00518387;-0.16798
100.645;-0.00523918;-0.160856
98.4517;-0.00154799;-0.155691
77.486;0.122669;-0.197118
55.4719;0.174533;-0.322558
55.3077;-0.0570113;-0.421454
53.5099;-0.262611;-0.307032
46.4442;0.0654858;-0.21883
50.9259;-0.0213172;-0.218928
57.1069;-0.142927;-0.211148
59.3992;-0.161976;-0.0184278
62.8533;0.0310357;-0.0215043
66.2819;0.0893396;-0.0792344
73.3603;0.0475495;-0.150918
78.8276;-0.012654;-0.171305
80.3985;-0.0251076;-0.124806
77.6086;0.0818933;-0.159956
74.7965;0.103831;-0.267019
71.6703;-0.0648615;-0.252548
69.9;-0.0416848;-0.211562
70.6135;0.00704843;-0.187684
74.2345;-0.0556394;-0.135029
75.313;0.0206106;-0.116665
79.4548;0.0681208;-0.151402
79.1579;0.109277;-0.215114
75.5328;-0.0704462;-0.284632
76.5492;-0.0522601;-0.204315
75.7944;-0.0679843;-0.107468
74.2977;0.101551;-0.143694
74.8455;0.0521887;-0.215518
76.7641;0.0503505;-0.263569
77.8402;0.0497058;-0.313128
78.8376;0.00859052;-0.333091
79.4134;-0.0697061;-0.293938
79.9748;-0.0338895;-0.241068
87.2427;-0.00646799;-0.208749
88.4398;0.00997812;-0.217174
89.4935;0.0116895;-0.22954
84.9077;-0.00140351;-0.234392
80.299;-0.006118;-0.231214
75.9034;-0.00863999;-0.223911
75.8016;-0.00723618;-0.215867
78.8519;-0.00586193;-0.208987
81.5445;-0.00445097;-0.203563
89.1242;0.0125154;-0.210429
91.1176;0.000982848;-0.224124
91.9539;-0.0267558;-0.178647
89.5618;-0.0158491;-0.156061
91.0773;-0.0120885;-0.137967
91.6677;0.032114;-0.16611
92.1831;-0.0344789;-0.195792
92.788;-0.0141932;-0.142624
89.9917;-0.00862721;-0.129999
87.592;0.103911;-0.163702
84.8955;0.0419093;-0.249698
85.9004;-0.0322876;-0.22374
85.774;0.0103839;-0.224347
84.3593;-0.00734306;-0.227771
81.9597;-0.0100683;-0.219269
75.0935;-0.0126908;-0.208041
49.7565;0.0767261;-0.215387
47.2228;0.224344;-0.299741
52.6716;-0.266861;-0.312285
47.7081;-0.291542;-0.13348
53.3197;-0.0364883;-0.0815927
71.0647;-0.0158097;-0.0561025
79.0624;0.011735;-0.0450019
85.168;0.0513172;-0.108835
87.5391;-0.00983596;-0.0962118
89.7612;0.0570506;-0.152531
85.7842;-0.0686904;-0.0949883
87.2782;0.0124727;-0.0947886
87.1341;0.0586665;-0.153403
88.6166;0.0417559;-0.227359
89.3296;0.0428816;-0.276945
89.3618;0.00969005;-0.318139
90.8304;-0.0537437;-0.290345
87.5039;-0.0118185;-0.253668
74.1848;-0.00846982;-0.241467
65.9917;0.0647286;-0.238726
61.5953;-0.0215366;-0.277432
56.3014;-0.171302;-0.214058
57.2934;0.130781;-0.165124
53.8584;0.0617332;-0.258734
61.086;0.0628424;-0.303055
67.7495;-0.0245327;-0.310767
73.6832;-0.0225456;-0.289023
78.6505;-0.0458071;-0.263181
79.7125;-0.0461997;-0.211505
61.565;0.038238;-0.200421
34.3215;0.0902449;-0.243845
35.6616;0.117325;-0.325327
47.3128;-0.149152;-0.336133
45.0505;-0.117792;-0.281112
49.6954;-0.265966;-0.211028
45.8514;-0.115719;-0.111347
53.696;-0.100587;-0.0568563
58.7161;0.001436;-0.044349
62.7681;0.040766;-0.0704178
61.55;0.0434072;-0.105544
58.2752;0.0462618;-0.141322
43.871;0.0722363;-0.180763
29.0389;0.0601726;-0.23853
40.2038;-0.196966;-0.258096
38.467;-0.327592;-0.142146
42.2789;-0.119895;-0.0773935
48.7928;0.0277284;-0.0518714
48.3322;0.141969;-0.106639
54.4192;0.0585168;-0.193065
58.3012;0.00484878;-0.197305
60.6883;-0.170752;-0.141984
56.5293;0.137348;-0.13275
48.5345;-0.143941;-0.165883
50.7975;0.000273347;-0.0973099
47.7535;0.167515;-0.188855
49.584;-0.0788636;-0.183124
58.6813;-0.0864135;-0.117754
61.4211;-0.0250741;-0.0797925
66.215;0.0267556;-0.0799978
66.8424;0.0730136;-0.0637753
68.133;0.0677989;-0.158387
67.2769;-0.0114663;-0.163208
70.3854;0.00429958;-0.15728
78.3216;-0.00766623;-0.163602
81.3671;0.021039;-0.164512
92.3046;0.0309665;-0.187259
101.726;-0.0166353;-0.195935
97.3751;0.0687436;-0.203476
93.3575;-0.0332751;-0.228642
89.6745;-0.00711477;-0.196967
82.6905;0.106075;-0.216536
56.4151;0.213165;-0.381372
43.9209;-0.0951339;-0.423612
46.5132;-0.363037;-0.301501
43.3213;-0.265033;-0.136991
46.2559;0.00713396;-0.108948
57.5974;-0.0595741;-0.0628447
59.1639;0.00558352;-0.0591017
67.8171;0.00865722;-0.0657138
76.6001;0.00228715;-0.0663306
80.8105;0.0758109;-0.122138
89.3027;0.0223956;-0.188183
104.292;0.00570488;-0.204436
112.528;-0.0183973;-0.195462
124.321;0.045866;-0.165058
135.251;0.0751507;-0.316927
143.684;-0.148385;-0.238425
146.486;-0.0703602;0.00157881
143.092;-0.00638199;0.0698608
137.047;0.288769;-0.0898387
133.636;0.0319126;-0.352638
131.775;-0.073875;-0.372053
129.351;-0.104198;-0.18807
112.459;-0.0782077;-0.00811801
109.395;0.0126813;0.088362
113.345;0.0916198;0.0160427
110.556;0.0618289;-0.101405
110.195;0.0187505;-0.154148
110.296;0.0162218;-0.191231
107.753;0.0104669;-0.213268
105.05;-0.00453633;-0.219566
106.046;-0.00966328;-0.210346
105.239;-0.0282876;-0.174061
103.485;-0.0295989;-0.136702
102.975;-0.0299193;-0.0969927
100.519;-0.0113732;-0.0677857
99.3395;0.0163243;-0.0726646
97.9196;0.0154823;-0.0926836
95.7768;0.0152372;-0.112206
93.7437;0.0156344;-0.130977
94.7576;0.0146907;-0.149811
92.6743;0.0152662;-0.168486
94.3741;0.0125831;-0.185987
92.3708;0.0131915;-0.20147
75.4555;-0.0104014;-0.221487
42.808;-0.341301;-0.0193239
35.058;-0.122235;0.0617261
46.6096;-0.0732409;0.0323071
57.8249;-0.0254361;0.0638758
73.439;0.0251311;0.0780012
71.8738;0.22925;-0.0814192
79.3562;0.0357192;-0.190012
84.002;-0.029474;-0.193336
85.1654;-0.0110699;-0.173709
86.9528;0.0215152;-0.207047
87.3943;0.00558073;-0.229673
90.5632;0.0637553;-0.24734
88.7261;0.0298198;-0.299698
86.1584;-0.0138246;-0.306609
83.9159;-0.0128514;-0.290865
82.8837;-0.0104558;-0.278189
81.1666;-0.0503923;-0.261138
80.724;-0.0359508;-0.213199
77.3881;-0.0290548;-0.206074
74.4765;0.0596631;-0.213567
71.5151;-0.00508707;-0.22284
71.1573;0.0130356;-0.220404
67.7246;-0.195184;-0.171988
40.2792;-0.0765564;-0.0579933
38.8189;-0.0596997;-0.00608659
52.044;0.119364;-0.0156821
49.0299;0.23747;-0.0828094
45.5086;0.11322;-0.201383
54.1539;0.00356323;-0.178232
65.8091;0.0398248;-0.209601
72.999;0.0412763;-0.245125
84.0836;-0.0256753;-0.243481
93.6336;-0.0239902;-0.212753
91.983;-0.0122232;-0.195363
91.3842;-0.030937;-0.17932
89.8456;-0.0315268;-0.137203
89.6602;-0.00129294;-0.104639
89.3365;0.0658601;-0.175035
89.1315;0.0387266;-0.227018
89.7775;-0.00791192;-0.232504
87.3158;-0.00585747;-0.223553
85.1756;0.0123957;-0.230159
84.437;0.030495;-0.256443
81.3738;0.0333059;-0.29044
78.2964;-0.0113425;-0.306231
75.1202;-0.0234935;-0.292315
71.952;-0.0693166;-0.278724
68.5654;-0.0225713;-0.273841
65.597;-0.0306699;-0.216901
62.1945;0.0432885;-0.281144
58.3564;-0.0415613;-0.258855
53.6222;-0.00460356;-0.321777
50.6094;-0.384362;-0.197752
23.5456;-0.397809;-0.0150567
25.5119;-0.214577;0.0333685
30.3951;-0.0162308;0.0236399
35.3161;0.0138157;0.0181402
37.8401;0.0451744;0.0213253
39.6383;-0.0391938;0.089438
54.5149;0.189154;0.0375399
52.2807;0.407883;-0.141525
48.8232;0.0431741;-0.265514
64.2868;0.0586188;-0.300567
69.83;-0.0883886;-0.314495
76.8302;-0.108254;-0.190311
78.7394;-0.0119993;-0.105889
79.2201;0.0179871;-0.122727
82.7462;-0.0435941;-0.115803
83.1376;0.070164;-0.122454
85.7402;0.114307;-0.258534
87.2787;-0.0284135;-0.246967
87.944;-0.0400335;-0.213996
89.3784;-0.0441596;-0.147602
93.9166;0.045791;-0.170348
94.3289;0.0211003;-0.214583
93.8076;-0.0320603;-0.209898
92.6118;-0.0119602;-0.188684
89.1819;-0.0489823;-0.162868
85.6713;-0.050903;-0.0896989
82.4101;-0.0444609;-0.0381734
89.4137;-0.0107242;0.0177937
89.2039;0.104707;-0.0745322
88.3597;0.00997669;-0.112866
85.774;0.00889045;-0.123918
84.7007;0.0111015;-0.135356
83.0243;0.0133813;-0.14913
72.0632;0.157763;-0.243128
50.0145;-0.0176141;-0.273381
45.9455;0.217531;-0.360184
43.5638;-0.205661;-0.35572
44.539;-0.217773;-0.266263
42.9032;0.0712417;-0.257948
54.4662;-0.221622;-0.228258
55.5712;-0.0830008;-0.152286
61.6266;0.0217498;-0.121592
76.9236;0.0823773;-0.169223
82.3039;-0.0290896;-0.190284
86.2672;-0.029618;-0.157042
83.0107;0.049558;-0.163818
79.8833;0.0424321;-0.190076
77.0371;0.030701;-0.193353
74.1064;-0.0911447;-0.204473
71.5549;0.00843746;-0.108623
69.7335;0.0570586;-0.145145
67.9106;0.0253308;-0.157827
68.6852;-0.0726749;-0.0898769
73.3598;0.0150932;-0.0589591
79.0555;0.0586456;-0.0986021
81.4783;-0.0160701;-0.16456
83.0238;0.0924619;-0.192016
83.7417;0.0578736;-0.279667
82.745;-0.0579841;-0.273523
88.3877;0.00717813;-0.227964
91.7074;0.0128954;-0.240731
98.3408;0.0131591;-0.256818
99.7165;0.0154017;-0.274184
100.235;-0.0190493;-0.269269
100.771;-0.017431;-0.246346
97.7656;-0.0145351;-0.225024
94.0041;-0.0115225;-0.208199
92.1437;-0.0093438;-0.195979
93.2162;-0.00712364;-0.185486
91.3284;0.00861198;-0.19024
92.5108;0.0279663;-0.203604
93.2703;0.0618432;-0.269242
97.7769;-0.0703712;-0.266818
105.929;-0.0908107;-0.109079
106.023;-0.0184785;-0.00566406
106.856;0.0543351;-0.0314728
107.078;0.0506185;-0.123737
108.223;0.0173221;-0.156265
106.279;0.0122441;-0.180182
104.477;-0.00177775;-0.194476
102.654;-0.00104174;-0.174051
95.4419;0.00112809;-0.173694
85.4557;0.00280328;-0.17558
81.1321;0.0022175;-0.178851
82.1626;0.00395466;-0.182312
73.8411;0.0207064;-0.190204
40.9467;0.138864;-0.246616
41.9886;0.0768399;-0.354741
53.6372;-0.47414;-0.201813
53.0494;-0.0468949;-0.0708016
64.0069;0.0294442;-0.0502867
70.4309;0.0205442;-0.104483
74.8986;-0.0394864;-0.0756977
78.9561;-0.0246686;-0.0376888
83.6645;0.118151;-0.116414
91.252;-0.0482987;-0.115771
93.5958;0.0276229;-0.13158
99.6694;0.0305903;-0.168382
100.306;0.0391345;-0.243435
101.483;0.0582609;-0.319088
105.696;-0.0149091;-0.350628
103.391;-0.0575621;-0.28421
100.899;-0.0293062;-0.263263
81.7934;-0.129411;-0.129102
66.141;0.116362;-0.172727
67.8142;0.217469;-0.289438
63.4078;0.134306;-0.44765
59.4467;0.00953114;-0.551376
66.7243;-0.176907;-0.420059
71.2249;-0.10011;-0.318466
74.8824;-0.0299553;-0.260013
79.4091;0.0418314;-0.262381
77.8514;-0.0319246;-0.284134
56.5694;-0.0340321;-0.25282
50.5594;-0.0265364;-0.244773
47.7217;-0.024089;-0.248987
48.2229;0.108359;-0.348694
53.526;-0.327299;-0.247715
50.3726;-0.177892;-0.0849786
54.9419;-0.0651171;-0.0275993
67.0215;0.0541327;-0.0337882
75.6142;0.0133152;-0.0826769
77.8836;0.00543356;-0.0618001
54.0424;0.103901;-0.119923
48.3083;0.0208054;-0.206374
47.4043;-0.144912;-0.189107
44.9075;-0.0325143;-0.153676
53.901;-0.0332028;-0.112796
64.9337;0.00369817;-0.0811461
76.1517;0.0428422;-0.108475
71.2559;0.0673154;-0.148468
66.0533;-0.12215;-0.0515097
47.3465;-0.00765681;-0.068108
42.9753;-0.109415;-0.0161367
51.4742;0.272969;-0.138599
58.701;0.158457;-0.270142
57.4134;-0.0953152;-0.311707
65.0531;-0.0679315;-0.203342
66.8397;0.00527537;-0.156469
68.2195;0.163525;-0.23059
69.0747;0.00942159;-0.288004
70.2278;-0.0546451;-0.266626
72.9574;-0.0696256;-0.186605
73.4709;-0.00888789;-0.16389
73.2287;0.00149632;-0.158337
71.9101;0.00132298;-0.163074
78.2193;-0.0134525;-0.148876
91.2594;0.00627112;-0.172073
105.914;-0.0151663;-0.151953
105.858;0.0869002;-0.240138
104.138;-0.0458004;-0.24216
93.8625;0.036659;-0.20115
70.634;-0.075996;-0.0985727
54.8959;0.181522;0.0770118
49.8844;0.409203;0.152745
59.5791;0.491679;0.0393964
68.0468;0.150968;-0.236627
79.2458;0.0367429;-0.301404
94.9661;-0.0414946;-0.291947
106.249;-0.0232441;-0.243829
116.602;0.0295379;-0.276924
128.538;-0.0353265;-0.261426
130.396;-0.0304048;-0.21639
111.398;-0.0345321;-0.15052
110.675;0.0464396;-0.199578
112.911;0.00416183;-0.247395
110.229;-0.0324206;-0.220145
111.254;-0.0313535;-0.159603
110.996;-0.022105;-0.136544
109.725;-0.0143218;-0.124123
106.807;0.0497726;-0.103915
104.216;0.023609;-0.161749
106.177;0.00458175;-0.180047
104.344;0.000641171;-0.178456
104.429;-0.0048539;-0.174721
105.302;0.0247253;-0.186066
103.966;0.019626;-0.226742
102.815;-0.0127761;-0.232252
102.742;-0.000930484;-0.232715
103.476;-0.0243656;-0.210656
102.32;-0.0326001;-0.162856
102.212;-0.0208623;-0.126306
102.991;-0.0153338;-0.0921288
103.234;0.00962621;-0.108928
102.05;-0.0230719;-0.0992076
101.443;-0.0234114;-0.0668842
102.038;-0.0234324;-0.0368583
101.097;-0.0487458;0.00881653
100.628;0.151697;-0.040158
97.8267;0.00776321;-0.183577
97.37;0.00620681;-0.194542
98.3754;0.00880176;-0.20297
98.4726;0.0066951;-0.213669
98.0542;-0.00564116;-0.217702
84.9715;0.00309164;-0.211385
52.8687;0.0940998;-0.256528
47.0172;0.137518;-0.306523
49.9409;-0.391785;-0.244486
48.799;-0.100131;-0.0889938
57.3537;-0.0246522;-0.0595265
65.5156;0.0571016;-0.0738009
68.0083;0.0780109;-0.145432
65.2977;0.0305098;-0.190535
64.8053;0.0349692;-0.213516
73.221;0.0314439;-0.253964
84.5651;0.0141791;-0.268056
91.6344;-0.0322496;-0.243359
89.491;0.0114263;-0.268974
95.7205;0.0191901;-0.292454
99.8978;-0.0426123;-0.298027
101.176;-0.0951568;-0.184444
100.143;0.00100977;-0.0936709
96.0018;-0.0359208;-0.0886066
85.1392;-0.465502;0.0689018
79.4532;-0.219822;0.428361
73.1672;0.363423;0.38274
70.3073;0.301404;0.116476
66.7107;0.0499871;-0.0459134
64.2969;0.231581;-0.151189
57.597;0.00505907;-0.290475
47.2943;-0.36158;-0.281483
43.9848;-0.074928;-0.154207
60.5736;0.00643713;-0.15641
79.4544;-0.0191736;-0.143276
85.7704;0.0452998;-0.160995
87.1617;-0.000321627;-0.189432
103.11;-0.000322342;-0.188871
104.49;0.000697438;-0.188502
108.405;0.00172168;-0.189847
105.81;-0.0110097;-0.183211
103.415;-0.0131691;-0.167141
101.101;-0.00559402;-0.157361
98.7926;-0.00356841;-0.150964
96.6634;-0.00172973;-0.147388
94.6213;6.97771e-06;-0.146131
92.5664;0.0199006;-0.163705
91.0615;0.0211123;-0.186251
78.0218;0.0183666;-0.211121
66.3938;-0.0515119;-0.219454
68.6414;-0.0670449;-0.198567
65.8161;-0.0893442;-0.0859808
66.4742;-0.0757443;-0.0615891
66.3489;0.252608;-0.0643241
54.1747;0.810669;-0.284769
10.5781;1.01702;-0.463062
0.130017;1.03774;-0.462136
-3.57559;1.04446;-0.453676
-9.44955;1.0248;-0.373902
-2.18698;1.03308;-0.297039
4.10984;1.00882;-0.307893
9.32754;0.851427;-0.370057
13.9983;0.563014;-0.450374
17.463;0.188564;-0.497354
33.1124;-0.0890004;-0.517021
47.9085;-0.383403;-0.380476
45.2313;-0.471884;-0.191397
59.6103;-0.146434;0.0173029
55.4518;0.0206369;0.0790862
52.1819;0.311292;-0.0470001
48.4799;0.225373;-0.203052
49.4863;0.118672;-0.290306
59.1032;-0.00613707;-0.304525
65.2174;-0.0292522;-0.283121
78.8809;-0.00780075;-0.262912
90.9154;-0.00726765;-0.254683
89.5748;-0.00437992;-0.247543
89.8999;-0.0331036;-0.200777
85.7974;0.0799297;-0.270081
82.555;-0.00464171;-0.312085
85.6264;-0.0268351;-0.300076
84.4144;-0.0685326;-0.245975
85.3964;-0.108642;-0.141717
84.5535;-0.137033;0.0116671
79.7929;0.144614;0.00557985
76.6164;-0.0550248;-0.022019
77.003;0.148146;-0.107064
87.5015;0.00656873;-0.174756
94.6703;-0.0941998;-0.100637
104.874;-0.10522;0.0205125
104.373;-0.0585467;0.168764
104.622;0.10347;0.118787
102.261;0.105617;-0.0212176
100.705;0.0542606;-0.12674
100.241;0.0252851;-0.167419
90.3221;0.0589584;-0.205802
61.9199;-0.214108;-0.0912869
53.0884;0.0567525;0.0501238
51.0256;0.148106;0.0298552
58.3459;0.144312;-0.111575
56.0482;-0.203829;-0.0674824
50.6476;-0.058439;0.011003
68.4715;-0.0755364;0.0582766
80.3993;0.0838974;0.0441624
88.0304;0.0905903;-0.0532416
89.8299;0.0241492;-0.111916
92.1702;0.0194014;-0.106241
82.9943;-0.0330698;-0.150207
76.1216;-0.141325;-0.0613885
73.8857;0.0761216;-0.0278623
81.5049;0.118656;-0.159725
78.9205;0.157964;-0.294776
75.1301;-0.0917332;-0.333743
90.7581;0.0380724;-0.314047
93.0723;-0.00194996;-0.308873
95.74;-0.00809019;-0.299185
101.312;0.0696905;-0.344573
99.6379;0.0526732;-0.377512
105.301;-0.0173289;-0.415608
105.364;-0.0686061;-0.359566
106.14;-0.0215809;-0.300345
106.995;0.000290696;-0.295205
106.792;-0.0339658;-0.265
107.17;-0.0180804;-0.224047
103.801;-0.0087158;-0.203618
100.055;-0.00684422;-0.192974
99.9549;-0.00564259;-0.18481
98.059;-0.00415343;-0.178214
98.0792;-0.00304573;-0.173601
96.9707;-0.00236052;-0.170144
96.5594;-0.00225609;-0.166899
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
3.05849;-0.00397986;-0.166639
20.3101;-0.00399416;-0.166027
37.7259;-0.0039727;-0.164498
58.9366;-0.00409573;-0.161981
79.1677;-0.00410336;-0.158082
90.7095;-0.00414568;-0.153287
102.51;-0.00305388;-0.147858
105.664;0.0129876;-0.149646
105.922;0.0147085;-0.168558
109.215;-0.000127696;-0.178516
114.212;0.0196897;-0.18074
114.358;0.0343178;-0.256894
114.993;-0.00721461;-0.253348
118.089;-0.00599355;-0.243402
119.579;-0.00407451;-0.234802
102.328;-0.00288377;-0.230511
99.9201;-0.00387296;-0.22662
89.6506;0.0538429;-0.238147
56.4613;-0.0985524;-0.247859
43.6633;-0.0259664;-0.132045
65.1932;-0.134612;-0.027287
79.106;0.0253525;0.00734153
79.4541;0.0804783;-0.0595867
83.2693;0.0416723;-0.132474
85.4581;0.00853896;-0.163362
85.8455;0.00736344;-0.171947
85.1742;0.0268219;-0.184026
85.3986;0.0382786;-0.238437
88.6196;0.0102316;-0.251693
93.3501;-0.0278616;-0.24463
91.8865;0.00303543;-0.191986
90.9673;-0.000197411;-0.201457
90.6673;-0.0265683;-0.189363
90.0822;-0.0221415;-0.161145
84.8568;-0.0186678;-0.135986
67.2787;-0.00652897;-0.114697
61.9712;0.135141;-0.147417
64.9565;0.447509;-0.408159
47.1021;0.223316;-0.54788
50.1394;-0.107562;-0.529211
51.2667;-0.0470938;-0.496555
59.2428;-0.145296;-0.39671
65.5635;-0.101137;-0.297962
67.6916;-0.0487357;-0.235864
69.8903;-0.00638088;-0.215848
70.593;0.0445442;-0.245035
72.8611;0.047224;-0.286478
49.7585;0.0139071;-0.329538
38.3309;-0.0728472;-0.321437
55.1596;-0.300623;-0.251559
53.2681;-0.207109;-0.0469739
46.6669;0.354043;-0.00709643
62.3905;0.257877;-0.143697
78.8082;0.00933146;-0.242435
90.929;0.00962567;-0.253376
88.1047;0.0129244;-0.266506
71.1808;0.0447021;-0.284343
44.5892;-0.117637;-0.293996
45.0709;-0.132439;-0.272445
45.2918;-0.357332;-0.150271
59.9105;-0.0400664;-0.0191111
70.9136;0.0479453;-0.0450946
71.2859;0.0314301;-0.0277908
77.9745;-0.0256462;-0.0953291
73.0492;0.274925;-0.140349
66.7898;0.264935;-0.443057
57.3466;-0.0601174;-0.565479
77.2023;-0.0835077;-0.510938
79.1237;-0.136409;-0.373628
78.7756;-0.0750058;-0.210172
81.9435;0.108137;-0.233194
78.7928;0.0422803;-0.319633
83.5795;-0.0541884;-0.27125
84.2712;-0.0215313;-0.257995
82.7137;-0.0284562;-0.234821
87.2224;-0.0147064;-0.20488
86.1881;-0.0333437;-0.176087
89.1459;-0.0418477;-0.144963
88.7688;-0.0584648;-0.0782433
86.7037;-0.0685754;-0.00630665
82.3393;0.221035;-0.0656221
79.094;0.115926;-0.252151
76.1421;0.051726;-0.309235
49.9899;0.0366107;-0.366536
42.999;0.220239;-0.410058
50.1091;0.0483;-0.525218
65.3037;-0.299805;-0.378859
70.8213;-0.195814;-0.14593
65.4584;0.0683053;-0.107338
78.8321;0.0419009;-0.162482
78.501;-0.0552633;-0.125855
81.7946;0.0612502;-0.15641
84.6317;-0.0387836;-0.152178
84.6842;-0.0405428;-0.111146
84.0765;-0.0344455;-0.0749441
83.3762;-0.0280993;-0.0506577
89.4022;0.058527;-0.072961
92.5514;0.0827613;-0.167517
88.8681;0.0255439;-0.240052
87.975;0.00593138;-0.258528
102.655;-0.0145023;-0.252677
101.759;0.0403724;-0.233314
99.4579;0.056386;-0.335594
105.671;-0.0721729;-0.297156
106.782;0.0186561;-0.26899
107.202;0.0445703;-0.317075
109.611;0.0515078;-0.403243
110.482;-0.0977747;-0.431018
113.37;-0.135281;-0.251342
113.339;0.0187562;-0.105469
115.414;0.0467208;-0.183064
116.95;0.0191301;-0.177968
115.459;0.0166739;-0.201026
115.276;0.0189794;-0.236056
115.586;0.0289438;-0.253017
114.483;0.0209459;-0.27736
112.66;0.00340778;-0.29054
112.399;-0.0554883;-0.256239
112.555;-0.010255;-0.210291
113.857;0.0421546;-0.231663
111.45;0.0335;-0.2912
104.632;0.0331844;-0.33546
99.1317;-0.0085532;-0.340912
96.975;-0.0352642;-0.316742
94.9021;-0.0356328;-0.272787
93.0364;-0.0358016;-0.232594
91.107;-0.00901478;-0.21162
77.097;0.062528;-0.210575
59.9114;0.423937;-0.372574
40.1257;0.443832;-0.519516
49.2032;-0.0202681;-0.558257
64.1362;-0.438217;-0.316803
59.2744;-0.279892;-0.0181777
54.4314;-0.0683696;0.0540252
53.4078;0.0983079;0.0508034
64.46;0.134209;-0.0568095
66.8535;0.0869582;-0.147354
71.66;0.0529059;-0.204913
70.4366;0.0572665;-0.25618
71.9982;0.0796378;-0.307342
71.6086;0.0264829;-0.355718
68.6883;-0.0268251;-0.355231
68.1261;-0.0677292;-0.311616
66.9707;-0.062319;-0.269343
68.8209;-0.0135605;-0.261271
72.1966;-0.0258757;-0.238052
68.556;-0.0222318;-0.215258
